"SE3","SE3(-1)","SE3(-2)","SE3(-3)","SE3(-7)","Air Temperature SE1(-1)","Air Temperature SE2(-1)","Air Temperature SE3(-1)","Air Temperature SE4(-1)","Air Temperature SE1(-7)","Air Temperature SE2(-7)","Air Temperature SE3(-7)","Air Temperature SE4(-7)","Air Temperature SE1(+1)","Air Temperature SE2(+1)","Air Temperature SE3(+1)","Air Temperature SE4(+1)","Windspeed SE1(-1)","Windspeed SE2(-1)","Windspeed SE3(-1)","Windspeed SE4(-1)","Windspeed SE1(-7)","Windspeed SE2(-7)","Windspeed SE3(-7)","Windspeed SE4(-7)","Windspeed SE1(+1)","Windspeed SE2(+1)","Windspeed SE3(+1)","Windspeed SE4(+1)","Percipitation SE1(-1)","Percipitation SE2(-1)","Percipitation SE3(-1)","Percipitation SE4(-1)","Percipitation SE1(-7)","Percipitation SE2(-7)","Percipitation SE3(-7)","Percipitation SE4(-7)","Percipitation SE1(+1)","Percipitation SE2(+1)","Percipitation SE3(+1)","Percipitation SE4(+1)","Diesel(-1)","Diesel(-7)","Diesel(+1)","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday","Sunday","Date"
11.525000000000002,20.042916666666667,5.45375,5.259166666666666,6.904583333333334,-6.933142109500805,-5.445238579171507,-0.5315358553279562,1.5200829519450805,2.4788043478260873,3.0252340743430945,3.5024401773825393,2.7504120184973306,-4.9051113489972185,0.1472883014890617,4.98856673678148,5.661640922959574,3.424047619047619,2.8366780391018196,4.173138138138137,4.0757894736842095,5.256428571428573,5.339698183760684,5.927146929824562,4.189956140350877,3.84345238095238,3.967750677506775,4.286988173104611,6.19516447368421,1.9777777777777779,2.2,0.16874999999999998,0.11666666666666667,1.7555555555555555,0.5333333333333334,0,0,0.15555555555555553,3.1,0.41875000000000007,1.05,14.72,14.72,13.86,0,1,0,0,0,0,0,"2020-03-31T00:00"
6.987916666666666,11.525000000000002,20.042916666666667,5.45375,6.779583333333332,-1.1760715723487467,0.6992809932715816,2.1451921218029617,2.148815378951606,2.4809883252818032,4.0963158179779295,5.303727338137718,3.9853009722751938,-7.308606902356902,-1.5912302960216123,3.8241730739398085,5.74326533895881,6.0668347338935575,6.511951712752016,4.675168816076352,4.495147417153997,5.406190476190476,5.029850427350428,6.184400169906749,4.117128411306043,2.919285714285715,3.9710922377080915,7.211939693117776,8.635978313840155,1.7666666666666666,1.5,0.21875000000000006,0.35000000000000003,0.4222222222222222,1.0666666666666669,0.2937499999999999,0,1.3555555555555556,3.9000000000000004,1.7562499999999999,1.9999999999999998,14.72,14.72,13.86,0,0,1,0,0,0,0,"2020-04-01T00:00"
4.575416666666666,6.987916666666666,11.525000000000002,20.042916666666667,12.473333333333334,-4.9051113489972185,0.1472883014890617,4.98856673678148,5.661640922959574,1.199134460547504,1.5358138576769278,4.679652648646391,3.490403318077803,-6.6960332491582495,-2.825889307286491,2.4825667579843147,4.433978594584287,3.84345238095238,3.967750677506775,4.286988173104611,6.19516447368421,4.5232142857142845,2.419891729205754,3.329250316105579,2.59584186159844,3.0745238095238094,5.1317557104142475,6.188737442922374,7.702598684210526,0.15555555555555553,3.1,0.41875000000000007,1.05,0.32222222222222224,0.03333333333333334,0.024999999999999994,0,0.11111111111111112,0.4,0.20625,0.7999999999999999,13.86,14.72,13.86,0,0,0,1,0,0,0,"2020-04-02T00:00"
4.064166666666666,4.575416666666666,6.987916666666666,11.525000000000002,12.461666666666666,-7.308606902356902,-1.5912302960216123,3.8241730739398085,5.74326533895881,1.591213768115942,1.3667942063601424,3.8849499579877484,4.245046124141877,-7.746464646464648,-3.691277126819074,1.9868918508095932,4.873987056636154,2.919285714285715,3.9710922377080915,7.211939693117776,8.635978313840155,4.352857142857143,2.835054135397123,2.32225,2.141966374269005,2.8614285714285717,4.126139663182347,3.7302019519519507,4.218344298245615,1.3555555555555556,3.9000000000000004,1.7562499999999999,1.9999999999999998,1.4222222222222223,1.6,0.1125,0,0.35555555555555557,0.7,0.1375,0.03333333333333333,13.86,14.72,13.86,0,0,0,0,1,0,0,"2020-04-03T00:00"
8.747499999999999,4.064166666666666,4.575416666666666,6.987916666666666,5.259166666666666,-6.6960332491582495,-2.825889307286491,2.4825667579843147,4.433978594584287,-3.6350140901771337,-2.4027354431736407,2.68027273031032,4.756641518878718,-6.996727693602693,-3.057275180314499,4.563427338700173,7.402049187166284,3.0745238095238094,5.1317557104142475,6.188737442922374,7.702598684210526,7.486428571428572,5.456745491974151,4.057332602339181,3.0828009259259255,3.161642156862745,2.700694444444445,2.502443488008557,3.0622149122807016,0.11111111111111112,0.4,0.20625,0.7999999999999999,2.1666666666666665,1.2666666666666666,0.40624999999999994,1.0666666666666669,0.08888888888888888,0.3333333333333333,0.11249999999999999,0,13.86,14.72,13.86,0,0,0,0,0,1,0,"2020-04-04T00:00"
4.520416666666667,8.747499999999999,4.064166666666666,4.575416666666666,5.45375,-7.746464646464648,-3.691277126819074,1.9868918508095932,4.873987056636154,-7.13948268921095,-4.69441056910569,0.443056487696123,1.7212659110411899,-4.202335858585857,2.213925838494278,7.819685415041053,8.3844662617065,2.8614285714285717,4.126139663182347,3.7302019519519507,4.218344298245615,4.192713585434173,3.5303201219512195,4.777673620989412,6.23423245614035,2.9466666666666668,3.4581421796360816,3.796199586572875,4.078904727095517,0.35555555555555557,0.7,0.1375,0.03333333333333333,0,1.1,0.30624999999999997,0,0.5111111111111112,0.2,0.34374999999999994,0.016666666666666666,13.86,14.72,13.86,0,0,0,0,0,0,1,"2020-04-05T00:00"
6.73875,4.520416666666667,8.747499999999999,4.064166666666666,20.042916666666667,-6.996727693602693,-3.057275180314499,4.563427338700173,7.402049187166284,-6.933142109500805,-5.445238579171507,-0.5315358553279562,1.5200829519450805,1.437409211159211,3.231754705380126,6.853959120440783,8.734416195555175,3.161642156862745,2.700694444444445,2.502443488008557,3.0622149122807016,3.424047619047619,2.8366780391018196,4.173138138138137,4.0757894736842095,3.5749264705882347,3.6375120983352685,3.867135628779464,3.9707268170426047,0.08888888888888888,0.3333333333333333,0.11249999999999999,0,1.9777777777777779,2.2,0.16874999999999998,0.11666666666666667,0.5777777777777777,0.4666666666666667,0.31875,0,13.86,14.72,13.86,1,0,0,0,0,0,0,"2020-04-06T00:00"
10,6.73875,4.520416666666667,8.747499999999999,11.525000000000002,-4.202335858585857,2.213925838494278,7.819685415041053,8.3844662617065,-1.1760715723487467,0.6992809932715816,2.1451921218029617,2.148815378951606,2.629755892255892,2.916451523892817,7.522194823387707,7.86294733044733,2.9466666666666668,3.4581421796360816,3.796199586572875,4.078904727095517,6.0668347338935575,6.511951712752016,4.675168816076352,4.495147417153997,6.129642857142857,4.4451437282229955,4.723100600600601,2.7725715329991645,0.5111111111111112,0.2,0.34374999999999994,0.016666666666666666,1.7666666666666666,1.5,0.21875000000000006,0.35000000000000003,1.0666666666666667,1.9333333333333331,0.6374999999999997,0,13.86,14.72,13.86,0,1,0,0,0,0,0,"2020-04-07T00:00"
7.7991666666666655,10,6.73875,4.520416666666667,6.987916666666666,1.437409211159211,3.231754705380126,6.853959120440783,8.734416195555175,-4.9051113489972185,0.1472883014890617,4.98856673678148,5.661640922959574,-1.451925505050505,1.010599051915284,5.791980096334813,7.887162698412698,3.5749264705882347,3.6375120983352685,3.867135628779464,3.9707268170426047,3.84345238095238,3.967750677506775,4.286988173104611,6.19516447368421,4.543928571428571,4.82212543554007,4.14125975975976,4.3741666666666665,0.5777777777777777,0.4666666666666667,0.31875,0,0.15555555555555553,3.1,0.41875000000000007,1.05,0.43333333333333335,0.9666666666666666,0.45625000000000004,0,13.86,13.86,13.86,0,0,1,0,0,0,0,"2020-04-08T00:00"
8.740416666666667,7.7991666666666655,10,6.73875,4.575416666666666,2.629755892255892,2.916451523892817,7.522194823387707,7.86294733044733,-7.308606902356902,-1.5912302960216123,3.8241730739398085,5.74326533895881,-3.191056397306397,-0.10921283599797732,4.027173525285846,5.6577800324675325,6.129642857142857,4.4451437282229955,4.723100600600601,2.7725715329991645,2.919285714285715,3.9710922377080915,7.211939693117776,8.635978313840155,3.8005952380952386,4.144185540069687,2.4397762762762762,2.525257936507936,1.0666666666666667,1.9333333333333331,0.6374999999999997,0,1.3555555555555556,3.9000000000000004,1.7562499999999999,1.9999999999999998,0.6333333333333333,0.43333333333333335,0.33124999999999993,0,13.86,13.86,13.86,0,0,0,1,0,0,0,"2020-04-09T00:00"
10.97166666666667,8.740416666666667,7.7991666666666655,10,4.064166666666666,-1.451925505050505,1.010599051915284,5.791980096334813,7.887162698412698,-6.6960332491582495,-2.825889307286491,2.4825667579843147,4.433978594584287,-2.95334595959596,-0.036921471420414444,4.59599717416908,6.532535173160172,4.543928571428571,4.82212543554007,4.14125975975976,4.3741666666666665,3.0745238095238094,5.1317557104142475,6.188737442922374,7.702598684210526,3.2660714285714283,3.176930894308943,3.146941441441441,3.0081934001670843,0.43333333333333335,0.9666666666666666,0.45625000000000004,0,0.11111111111111112,0.4,0.20625,0.7999999999999999,2.2777777777777777,3.8666666666666667,3.0062499999999996,1.7333333333333332,13.86,13.86,13.86,0,0,0,0,1,0,0,"2020-04-10T00:00"
9.600833333333332,10.97166666666667,8.740416666666667,7.7991666666666655,8.747499999999999,-3.191056397306397,-0.10921283599797732,4.027173525285846,5.6577800324675325,-7.746464646464648,-3.691277126819074,1.9868918508095932,4.873987056636154,-2.978798400673401,1.1614472306505361,7.079142692584631,9.702672258297255,3.8005952380952386,4.144185540069687,2.4397762762762762,2.525257936507936,2.8614285714285717,4.126139663182347,3.7302019519519507,4.218344298245615,4.819285714285713,5.278859247967479,6.1275487987988,5.769712301587301,0.6333333333333333,0.43333333333333335,0.33124999999999993,0,0.35555555555555557,0.7,0.1375,0.03333333333333333,13.677777777777779,3.033333333333333,0.6187499999999999,0.03333333333333333,13.86,13.86,13.86,0,0,0,0,0,1,0,"2020-04-11T00:00"
3.849166666666667,9.600833333333332,10.97166666666667,8.740416666666667,4.520416666666667,-2.95334595959596,-0.036921471420414444,4.59599717416908,6.532535173160172,-6.996727693602693,-3.057275180314499,4.563427338700173,7.402049187166284,-1.5247159090909088,-0.7002075674913448,3.1365418493778026,4.799426857864359,3.2660714285714283,3.176930894308943,3.146941441441441,3.0081934001670843,3.161642156862745,2.700694444444445,2.502443488008557,3.0622149122807016,7.556309523809524,8.309583333333336,7.233741741741741,7.36794642857143,2.2777777777777777,3.8666666666666667,3.0062499999999996,1.7333333333333332,0.08888888888888888,0.3333333333333333,0.11249999999999999,0,2.0222222222222226,0.03333333333333334,0.30625,0.13333333333333333,13.86,13.86,13.86,0,0,0,0,0,0,1,"2020-04-12T00:00"
2.440833333333333,3.849166666666667,9.600833333333332,10.97166666666667,6.73875,-2.978798400673401,1.1614472306505361,7.079142692584631,9.702672258297255,-4.202335858585857,2.213925838494278,7.819685415041053,8.3844662617065,-0.7612584175084174,0.8792616472815447,3.8929396032185077,5.00269347611453,4.819285714285713,5.278859247967479,6.1275487987988,5.769712301587301,2.9466666666666668,3.4581421796360816,3.796199586572875,4.078904727095517,3.71404761904762,4.4504319105691055,5.701195195195195,6.230428675856307,13.677777777777779,3.033333333333333,0.6187499999999999,0.03333333333333333,0.5111111111111112,0.2,0.34374999999999994,0.016666666666666666,2.533333333333333,1.5,1.1749999999999998,0.01666666666666667,13.86,13.86,13.86,1,0,0,0,0,0,0,"2020-04-13T00:00"
10.046666666666667,2.440833333333333,3.849166666666667,9.600833333333332,10,-1.5247159090909088,-0.7002075674913448,3.1365418493778026,4.799426857864359,1.437409211159211,3.231754705380126,6.853959120440783,8.734416195555175,-0.43794191919191905,2.7707561008026356,8.189894916330008,8.635699404761906,7.556309523809524,8.309583333333336,7.233741741741741,7.36794642857143,3.5749264705882347,3.6375120983352685,3.867135628779464,3.9707268170426047,3.00797619047619,4.18034298780488,5.896685435435434,7.390115392648287,2.0222222222222226,0.03333333333333334,0.30625,0.13333333333333333,0.5777777777777777,0.4666666666666667,0.31875,0,1.0444444444444445,3.7333333333333334,0.7812499999999998,0,13.86,13.86,13.86,0,1,0,0,0,0,0,"2020-04-14T00:00"
4.623333333333333,10.046666666666667,2.440833333333333,3.849166666666667,7.7991666666666655,-0.7612584175084174,0.8792616472815447,3.8929396032185077,5.00269347611453,2.629755892255892,2.916451523892817,7.522194823387707,7.86294733044733,-0.7911643217893216,1.3426471064949885,6.746609983539231,8.846608495670996,3.71404761904762,4.4504319105691055,5.701195195195195,6.230428675856307,6.129642857142857,4.4451437282229955,4.723100600600601,2.7725715329991645,3.125983893557423,5.307723577235772,5.816901908758073,6.052956349206349,2.533333333333333,1.5,1.1749999999999998,0.01666666666666667,1.0666666666666667,1.9333333333333331,0.6374999999999997,0,0.15555555555555556,1.5666666666666664,0.18125,0,13.86,13.86,13.86,0,0,1,0,0,0,0,"2020-04-15T00:00"
5.44875,4.623333333333333,10.046666666666667,2.440833333333333,8.740416666666667,-0.43794191919191905,2.7707561008026356,8.189894916330008,8.635699404761906,-1.451925505050505,1.010599051915284,5.791980096334813,7.887162698412698,0.2984743265993265,1.6316089327161212,4.941012082350824,6.581762716450216,3.00797619047619,4.18034298780488,5.896685435435434,7.390115392648287,4.543928571428571,4.82212543554007,4.14125975975976,4.3741666666666665,6.6066666666666665,6.220223577235771,4.675718468468467,3.3191269841269833,1.0444444444444445,3.7333333333333334,0.7812499999999998,0,0.43333333333333335,0.9666666666666666,0.45625000000000004,0,0.26666666666666666,0.03333333333333334,0.18749999999999997,0,13.86,13.86,13.86,0,0,0,1,0,0,0,"2020-04-16T00:00"
11.867916666666668,5.44875,4.623333333333333,10.046666666666667,10.97166666666667,-0.7911643217893216,1.3426471064949885,6.746609983539231,8.846608495670996,-3.191056397306397,-0.10921283599797732,4.027173525285846,5.6577800324675325,1.7485585016835015,2.7935536770140423,4.686751704355927,5.62431727994228,3.125983893557423,5.307723577235772,5.816901908758073,6.052956349206349,3.8005952380952386,4.144185540069687,2.4397762762762762,2.525257936507936,4.543690476190478,4.189024390243903,3.36351637253692,2.850218253968254,0.15555555555555556,1.5666666666666664,0.18125,0,0.6333333333333333,0.43333333333333335,0.33124999999999993,0,0.2888888888888889,0,0.024999999999999994,0,13.86,13.86,13.86,0,0,0,0,1,0,0,"2020-04-17T00:00"
9.822916666666668,11.867916666666668,5.44875,4.623333333333333,9.600833333333332,0.2984743265993265,1.6316089327161212,4.941012082350824,6.581762716450216,-2.95334595959596,-0.036921471420414444,4.59599717416908,6.532535173160172,3.849210858585859,4.567143488188511,6.768253882696073,7.092353896103896,6.6066666666666665,6.220223577235771,4.675718468468467,3.3191269841269833,3.2660714285714283,3.176930894308943,3.146941441441441,3.0081934001670843,3.5000000000000004,3.2485772357723586,2.5217142107861283,2.526755952380952,0.26666666666666666,0.03333333333333334,0.18749999999999997,0,2.2777777777777777,3.8666666666666667,3.0062499999999996,1.7333333333333332,0.7222222222222223,0,0,0,13.86,13.86,13.86,0,0,0,0,0,1,0,"2020-04-18T00:00"
4.822916666666668,9.822916666666668,11.867916666666668,5.44875,3.849166666666667,1.7485585016835015,2.7935536770140423,4.686751704355927,5.62431727994228,-2.978798400673401,1.1614472306505361,7.079142692584631,9.702672258297255,4.603998316498316,5.29540596248439,8.130629244210768,8.130119949494949,4.543690476190478,4.189024390243903,3.36351637253692,2.850218253968254,4.819285714285713,5.278859247967479,6.1275487987988,5.769712301587301,4.133452380952381,3.093699186991869,2.1219971615451065,2.0172420634920636,0.2888888888888889,0,0.024999999999999994,0,13.677777777777779,3.033333333333333,0.6187499999999999,0.03333333333333333,0.17777777777777778,0,0,0,13.86,13.86,13.86,0,0,0,0,0,0,1,"2020-04-19T00:00"
9.270833333333334,4.822916666666668,9.822916666666668,11.867916666666668,2.440833333333333,3.849210858585859,4.567143488188511,6.768253882696073,7.092353896103896,-1.5247159090909088,-0.7002075674913448,3.1365418493778026,4.799426857864359,3.441308922558922,5.582861043148049,9.077887194051572,8.683916847041846,3.5000000000000004,3.2485772357723586,2.5217142107861283,2.526755952380952,7.556309523809524,8.309583333333336,7.233741741741741,7.36794642857143,3.521950280112045,2.292807418699187,2.0244168612105256,2.7561111111111116,0.7222222222222223,0,0,0,2.0222222222222226,0.03333333333333334,0.30625,0.13333333333333333,0.15555555555555556,0,0,0,13.86,13.86,13.86,1,0,0,0,0,0,0,"2020-04-20T00:00"
10.342916666666667,9.270833333333334,4.822916666666668,9.822916666666668,10.046666666666667,4.603998316498316,5.29540596248439,8.130629244210768,8.130119949494949,-0.7612584175084174,0.8792616472815447,3.8929396032185077,5.00269347611453,1.5490740740740743,4.869395914570431,10.1208156802105,9.70255411255411,4.133452380952381,3.093699186991869,2.1219971615451065,2.0172420634920636,3.71404761904762,4.4504319105691055,5.701195195195195,6.230428675856307,2.695714285714286,2.538313008130081,2.2123205406231037,2.259345238095238,0.17777777777777778,0,0,0,2.533333333333333,1.5,1.1749999999999998,0.01666666666666667,0.3888888888888889,0,0,0,13.86,13.86,13.86,0,1,0,0,0,0,0,"2020-04-21T00:00"
10.511249999999999,10.342916666666667,9.270833333333334,4.822916666666668,4.623333333333333,3.441308922558922,5.582861043148049,9.077887194051572,8.683916847041846,-0.43794191919191905,2.7707561008026356,8.189894916330008,8.635699404761906,1.698989898989899,3.658541053406224,10.099279603482136,11.72372249278499,3.521950280112045,2.292807418699187,2.0244168612105256,2.7561111111111116,3.00797619047619,4.18034298780488,5.896685435435434,7.390115392648287,2.4364285714285714,3.3130513211382113,2.780025135411796,2.9504166666666665,0.15555555555555556,0,0,0,1.0444444444444445,3.7333333333333334,0.7812499999999998,0,0.9222222222222223,0.16666666666666669,0.04999999999999999,0,13.86,13.86,13.86,0,0,1,0,0,0,0,"2020-04-22T00:00"
13.634999999999998,10.511249999999999,10.342916666666667,9.270833333333334,5.44875,1.5490740740740743,4.869395914570431,10.1208156802105,9.70255411255411,-0.7911643217893216,1.3426471064949885,6.746609983539231,8.846608495670996,0.25165494227994234,3.031061330822947,7.313154718000053,9.693841991341992,2.695714285714286,2.538313008130081,2.2123205406231037,2.259345238095238,3.125983893557423,5.307723577235772,5.816901908758073,6.052956349206349,4.494621848739496,3.626801321138212,3.209497120408079,3.414636591478697,0.3888888888888889,0,0,0,0.15555555555555556,1.5666666666666664,0.18125,0,0.3111111111111111,0,0.09999999999999998,3.5999999999999996,13.86,13.86,13.86,0,0,0,1,0,0,0,"2020-04-23T00:00"
8.319166666666666,13.634999999999998,10.511249999999999,10.342916666666667,11.867916666666668,1.698989898989899,3.658541053406224,10.099279603482136,11.72372249278499,0.2984743265993265,1.6316089327161212,4.941012082350824,6.581762716450216,0.5200441919191918,2.2642757314524555,7.057621117613511,7.932073412698413,2.4364285714285714,3.3130513211382113,2.780025135411796,2.9504166666666665,6.6066666666666665,6.220223577235771,4.675718468468467,3.3191269841269833,6.337755602240896,4.450972222222223,3.355586336336337,3.10640873015873,0.9222222222222223,0.16666666666666669,0.04999999999999999,0,0.26666666666666666,0.03333333333333334,0.18749999999999997,0,0.4777777777777778,0,0.14999999999999997,0.03333333333333334,13.86,13.86,13.86,0,0,0,0,1,0,0,"2020-04-24T00:00"
4.847083333333333,8.319166666666666,13.634999999999998,10.511249999999999,9.822916666666668,0.25165494227994234,3.031061330822947,7.313154718000053,9.693841991341992,1.7485585016835015,2.7935536770140423,4.686751704355927,5.62431727994228,0.6067129629629631,1.9690242946708465,6.479306646277996,8.279629779942278,4.494621848739496,3.626801321138212,3.209497120408079,3.414636591478697,4.543690476190478,4.189024390243903,3.36351637253692,2.850218253968254,3.843809523809524,2.551236645299145,2.7446704204204213,3.0375099206349208,0.3111111111111111,0,0.09999999999999998,3.5999999999999996,0.2888888888888889,0,0.024999999999999994,0,0.34444444444444444,0,0.06875,0,13.86,13.86,13.86,0,0,0,0,0,1,0,"2020-04-25T00:00"
7.8,4.847083333333333,8.319166666666666,13.634999999999998,4.822916666666668,0.5200441919191918,2.2642757314524555,7.057621117613511,7.932073412698413,3.849210858585859,4.567143488188511,6.768253882696073,7.092353896103896,-0.6151857864357865,1.3476576521412127,4.898395964320899,8.062302940115437,6.337755602240896,4.450972222222223,3.355586336336337,3.10640873015873,3.5000000000000004,3.2485772357723586,2.5217142107861283,2.526755952380952,2.652233893557423,2.2979053221507493,3.061911042035186,2.847380952380952,0.4777777777777778,0,0.14999999999999997,0.03333333333333334,0.7222222222222223,0,0,0,0.1111111111111111,0.06666666666666668,7.737499999999999,4.083333333333334,13.86,13.86,13.86,0,0,0,0,0,0,1,"2020-04-26T00:00"
17.525000000000002,7.8,4.847083333333333,8.319166666666666,9.270833333333334,0.6067129629629631,1.9690242946708465,6.479306646277996,8.279629779942278,4.603998316498316,5.29540596248439,8.130629244210768,8.130119949494949,-1.635294312169312,0.19226025498891353,3.333236712407138,8.238146289018,3.843809523809524,2.551236645299145,2.7446704204204213,3.0375099206349208,4.133452380952381,3.093699186991869,2.1219971615451065,2.0172420634920636,2.790392156862745,2.3338729190863337,3.487339123369945,3.1890653717627404,0.34444444444444444,0,0.06875,0,0.17777777777777778,0,0,0,0.01111111111111111,0,1.4562499999999998,1.5166666666666666,13.86,13.86,13.86,1,0,0,0,0,0,0,"2020-04-27T00:00"
21.169166666666673,17.525000000000002,7.8,4.847083333333333,10.342916666666667,-0.6151857864357865,1.3476576521412127,4.898395964320899,8.062302940115437,3.441308922558922,5.582861043148049,9.077887194051572,8.683916847041846,-1.4007208994708993,0.3364721914264598,3.267515518951945,5.462060786435785,2.652233893557423,2.2979053221507493,3.061911042035186,2.847380952380952,3.521950280112045,2.292807418699187,2.0244168612105256,2.7561111111111116,2.267156862745099,2.973427216415021,2.7656468283351847,5.356755952380953,0.1111111111111111,0.06666666666666668,7.737499999999999,4.083333333333334,0.15555555555555556,0,0,0,0.08888888888888888,0,0.012500000000000002,0.7833333333333334,13.86,13.86,13.86,0,1,0,0,0,0,0,"2020-04-28T00:00"
20.25125,21.169166666666673,17.525000000000002,7.8,10.511249999999999,-1.635294312169312,0.19226025498891353,3.333236712407138,8.238146289018,1.5490740740740743,4.869395914570431,10.1208156802105,9.70255411255411,-0.934186507936508,1.2071984829370237,4.092855192334148,6.158882575757574,2.790392156862745,2.3338729190863337,3.487339123369945,3.1890653717627404,2.695714285714286,2.538313008130081,2.2123205406231037,2.259345238095238,2.2810494652406414,3.154563492063492,4.229635135135134,5.637083333333334,0.01111111111111111,0,1.4562499999999998,1.5166666666666666,0.3888888888888889,0,0,0,0.3555555555555556,0.06666666666666668,2.5625000000000004,10.35,13.86,13.86,13.86,0,0,1,0,0,0,0,"2020-04-29T00:00"
10.604999999999999,20.25125,21.169166666666673,17.525000000000002,13.634999999999998,-1.4007208994708993,0.3364721914264598,3.267515518951945,5.462060786435785,1.698989898989899,3.658541053406224,10.099279603482136,11.72372249278499,0.23234577922077904,0.8773472742564417,5.965573557752818,8.32602552783474,2.267156862745099,2.973427216415021,2.7656468283351847,5.356755952380953,2.4364285714285714,3.3130513211382113,2.780025135411796,2.9504166666666665,2.6876262626262624,3.9712495160665893,3.2533769180139043,3.0902443609022554,0.08888888888888888,0,0.012500000000000002,0.7833333333333334,0.9222222222222223,0.16666666666666669,0.04999999999999999,0,0.4444444444444445,5.433333333333333,3.9875,0.8166666666666667,13.86,13.86,13.69,0,0,0,1,0,0,0,"2020-04-30T00:00"
7.2675,10.604999999999999,20.25125,21.169166666666673,8.319166666666666,-0.934186507936508,1.2071984829370237,4.092855192334148,6.158882575757574,0.25165494227994234,3.031061330822947,7.313154718000053,9.693841991341992,0.7458155080213902,2.2659097121339546,7.474217771607478,8.20375182748538,2.2810494652406414,3.154563492063492,4.229635135135134,5.637083333333334,4.494621848739496,3.626801321138212,3.209497120408079,3.414636591478697,3.335479797979799,2.328356078203639,1.9454291106174666,2.43484649122807,0.3555555555555556,0.06666666666666668,2.5625000000000004,10.35,0.3111111111111111,0,0.09999999999999998,3.5999999999999996,3.9666666666666672,5.566666666666666,1.0250000000000001,7.9,13.86,13.86,13.69,0,0,0,0,1,0,0,"2020-05-01T00:00"
8.64875,7.2675,10.604999999999999,20.25125,4.847083333333333,0.23234577922077904,0.8773472742564417,5.965573557752818,8.32602552783474,0.5200441919191918,2.2642757314524555,7.057621117613511,7.932073412698413,2.0530837789661316,3.136009856767847,7.881637068988523,9.641256146996279,2.6876262626262624,3.9712495160665893,3.2533769180139043,3.0902443609022554,6.337755602240896,4.450972222222223,3.355586336336337,3.10640873015873,1.7915640782828284,2.864980158730159,2.4610150150150156,3.7838267543859647,0.4444444444444445,5.433333333333333,3.9875,0.8166666666666667,0.4777777777777778,0,0.14999999999999997,0.03333333333333334,2.3555555555555556,0.8333333333333333,1.0624999999999998,0.11666666666666665,13.69,13.86,13.69,0,0,0,0,0,1,0,"2020-05-02T00:00"
9.912916666666668,8.64875,7.2675,10.604999999999999,7.8,0.7458155080213902,2.2659097121339546,7.474217771607478,8.20375182748538,0.6067129629629631,1.9690242946708465,6.479306646277996,8.279629779942278,2.975791634835752,3.199393437635395,5.494404181746523,8.349325325624669,3.335479797979799,2.328356078203639,1.9454291106174666,2.43484649122807,3.843809523809524,2.551236645299145,2.7446704204204213,3.0375099206349208,3.406116310160428,3.4437814556716995,3.0044224052819946,4.181642126148706,3.9666666666666672,5.566666666666666,1.0250000000000001,7.9,0.34444444444444444,0,0.06875,0,0.5777777777777777,0.30000000000000004,1.3875,1.6166666666666667,13.69,13.86,13.69,0,0,0,0,0,0,1,"2020-05-03T00:00"
18.947916666666664,9.912916666666668,8.64875,7.2675,17.525000000000002,2.0530837789661316,3.136009856767847,7.881637068988523,9.641256146996279,-0.6151857864357865,1.3476576521412127,4.898395964320899,8.062302940115437,2.7181725872167046,3.479644770879527,6.919614473933359,7.068103616047696,1.7915640782828284,2.864980158730159,2.4610150150150156,3.7838267543859647,2.652233893557423,2.2979053221507493,3.061911042035186,2.847380952380952,4.43863265002971,3.5103924699961286,3.013827327327327,4.475185881370091,2.3555555555555556,0.8333333333333333,1.0624999999999998,0.11666666666666665,0.1111111111111111,0.06666666666666668,7.737499999999999,4.083333333333334,0.3777777777777778,0.23333333333333334,0.08750000000000002,0.06666666666666667,13.69,13.86,13.69,1,0,0,0,0,0,0,"2020-05-04T00:00"
16.773333333333333,18.947916666666664,9.912916666666668,8.64875,21.169166666666673,2.975791634835752,3.199393437635395,5.494404181746523,8.349325325624669,-1.635294312169312,0.19226025498891353,3.333236712407138,8.238146289018,3.225493308434485,3.961598666437291,8.41175530017499,9.374618506493503,3.406116310160428,3.4437814556716995,3.0044224052819946,4.181642126148706,2.790392156862745,2.3338729190863337,3.487339123369945,3.1890653717627404,5.064067142008318,5.14824332171893,3.289119148257847,4.894166666666666,0.5777777777777777,0.30000000000000004,1.3875,1.6166666666666667,0.01111111111111111,0,1.4562499999999998,1.5166666666666666,0.8333333333333334,0.3333333333333333,0.2625,0,13.69,13.86,13.69,0,1,0,0,0,0,0,"2020-05-05T00:00"
10.644583333333333,16.773333333333333,18.947916666666664,9.912916666666668,20.25125,2.7181725872167046,3.479644770879527,6.919614473933359,7.068103616047696,-1.4007208994708993,0.3364721914264598,3.267515518951945,5.462060786435785,1.4999305555555558,3.3626999547620864,7.915544609088336,10.494623941482496,4.43863265002971,3.5103924699961286,3.013827327327327,4.475185881370091,2.267156862745099,2.973427216415021,2.7656468283351847,5.356755952380953,5.507909663865545,4.0177579365079366,2.844062738515782,3.67859649122807,0.3777777777777778,0.23333333333333334,0.08750000000000002,0.06666666666666667,0.08888888888888888,0,0.012500000000000002,0.7833333333333334,0.3111111111111111,0.9666666666666666,0.04375000000000001,0,13.69,13.86,13.69,0,0,1,0,0,0,0,"2020-05-06T00:00"
